/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_44_966.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_44_966.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_44_966.jpg,-0.02352941,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_033.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_033.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_033.jpg,-0.02352941,1,0,30.19045
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_100.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_100.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_100.jpg,-0.02352941,1,0,30.1904
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_172.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_172.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_172.jpg,-0.02352941,1,0,30.19034
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_257.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_257.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_257.jpg,-0.02352941,1,0,30.19063
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_329.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_329.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_329.jpg,-0.02352941,1,0,30.1904
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_409.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_409.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_409.jpg,-0.02352941,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_481.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_481.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_481.jpg,-0.02352941,1,0,30.19032
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_552.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_552.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_552.jpg,-0.02352941,1,0,30.19043
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_619.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_619.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_619.jpg,-0.02352941,1,0,30.19041
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_689.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_689.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_689.jpg,-0.02352941,1,0,30.19036
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_757.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_757.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_757.jpg,-0.02352941,1,0,30.19059
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_824.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_824.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_824.jpg,-0.02352941,1,0,30.19042
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_896.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_896.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_896.jpg,-0.02941176,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_45_965.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_45_965.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_45_965.jpg,-0.02941176,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_040.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_040.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_040.jpg,-0.02941176,1,0,30.1902
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_110.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_110.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_110.jpg,-0.02941176,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_189.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_189.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_189.jpg,-0.02941176,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_268.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_268.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_268.jpg,-0.02941176,1,0,30.1907
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_350.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_350.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_350.jpg,-0.02941176,1,0,30.19026
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_423.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_423.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_423.jpg,-0.02941176,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_492.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_492.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_492.jpg,-0.02352941,1,0,30.19032
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_573.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_573.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_573.jpg,-0.02352941,1,0,30.19033
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_653.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_653.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_653.jpg,-0.01176471,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_732.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_732.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_732.jpg,-0.01176471,1,0,30.19032
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_810.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_810.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_810.jpg,0.01764706,1,0,30.19015
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_886.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_886.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_886.jpg,0.07647059,1,0,30.18872
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_46_962.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_46_962.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_46_962.jpg,0.07647059,1,0,30.18942
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_036.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_036.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_036.jpg,0.07647059,1,0,30.18979
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_108.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_108.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_108.jpg,0.07647059,1,0,30.18994
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_178.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_178.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_178.jpg,0.07647059,1,0,30.19002
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_246.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_246.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_246.jpg,0.07058824,1,0,30.1902
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_318.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_318.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_318.jpg,-0.01176471,1,0,30.18993
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_396.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_396.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_396.jpg,-0.05294118,1,0,30.18918
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_463.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_463.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_463.jpg,-0.05294118,1,0,30.18955
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_540.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_540.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_540.jpg,-0.05294118,1,0,30.1899
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_614.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_614.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_614.jpg,-0.05294118,1,0,30.19006
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_689.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_689.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_689.jpg,-0.05294118,1,0,30.19014
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_757.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_757.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_757.jpg,-0.05294118,1,0,30.19018
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_827.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_827.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_827.jpg,-0.05294118,1,0,30.1902
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_896.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_896.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_896.jpg,-0.04705882,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_47_975.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_47_975.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_47_975.jpg,-0.04117647,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_041.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_041.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_041.jpg,-0.02352941,1,0,30.19036
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_115.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_115.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_115.jpg,-0.005882353,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_192.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_192.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_192.jpg,-0.005882353,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_266.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_266.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_266.jpg,0.005882353,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_335.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_335.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_335.jpg,0.01176471,1,0,30.19039
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_413.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_413.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_413.jpg,0.01764706,1,0,30.19023
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_487.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_487.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_487.jpg,0.01764706,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_558.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_558.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_558.jpg,0.05294118,1,0,30.18984
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_633.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_633.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_633.jpg,0.1,1,0,30.18864
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_701.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_701.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_701.jpg,0.1,1,0,30.1891
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_768.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_768.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_768.jpg,0.1,1,0,30.18956
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_843.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_843.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_843.jpg,0.1,1,0,30.18974
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_916.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_916.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_916.jpg,0.1,1,0,30.19
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_48_994.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_48_994.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_48_994.jpg,0.1176471,1,0,30.18942
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_072.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_072.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_072.jpg,0.1235294,1,0,30.18947
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_140.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_140.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_140.jpg,0.1235294,1,0,30.18959
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_219.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_219.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_219.jpg,0.1235294,1,0,30.18978
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_291.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_291.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_291.jpg,0.1235294,1,0,30.18988
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_361.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_361.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_361.jpg,0.1235294,1,0,30.18991
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_432.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_432.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_432.jpg,0.1235294,1,0,30.1901
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_507.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_507.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_507.jpg,0.1235294,1,0,30.18992
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_575.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_575.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_575.jpg,0.1235294,1,0,30.18994
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_651.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_651.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_651.jpg,0.1235294,1,0,30.1902
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_729.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_729.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_729.jpg,0.1235294,1,0,30.18997
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_803.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_803.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_803.jpg,0.1235294,1,0,30.18997
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_879.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_879.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_879.jpg,0.1235294,1,0,30.18998
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_49_951.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_49_951.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_49_951.jpg,0.1235294,1,0,30.18972
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_021.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_021.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_021.jpg,0.1235294,1,0,30.18998
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_089.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_089.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_089.jpg,0.1235294,1,0,30.18996
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_158.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_158.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_158.jpg,0.1235294,1,0,30.19021
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_225.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_225.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_225.jpg,0.1235294,1,0,30.18997
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_304.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_304.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_304.jpg,0.1235294,1,0,30.19014
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_374.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_374.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_374.jpg,0.1352941,1,0,30.18808
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_449.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_449.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_449.jpg,0.1352941,1,0,30.19036
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_526.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_526.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_526.jpg,0.1411765,1,0,30.18872
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_594.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_594.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_594.jpg,0.1411765,1,0,30.18823
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_665.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_665.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_665.jpg,0.1411765,1,0,30.18999
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_737.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_737.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_737.jpg,0.1470588,1,0,30.18942
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_806.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_806.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_806.jpg,0.1647059,1,0,30.18999
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_880.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_880.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_880.jpg,0.1941176,1,0,30.18789
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_50_950.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_50_950.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_50_950.jpg,0.2176471,1,0,30.18695
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_51_023.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_51_023.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_51_023.jpg,0.2352941,1,0,30.1882
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_51_097.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_51_097.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_51_097.jpg,0.2352941,1,0,30.18737
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_51_169.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_51_169.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_51_169.jpg,0.2529412,1,0,30.18801
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_51_238.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_51_238.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_51_238.jpg,0.2941177,1,0,30.18409
